SK_ID_CURR,TARGET
407681,0.10347088001568311
407682,0.06208732932476859
407684,0.09598832186494588
407692,0.08154541986712817
407693,0.10837985197590445
407694,0.06867219405958605
407695,0.04725632056417227
407696,0.08916623618174985
407697,0.09355247126884131
407698,0.09539532813191945
407699,0.07068355247006419
407702,0.05840654541234203
407703,0.06953625181004479
407725,0.09018350244839672
407726,0.10077786319151188
407729,0.11663304691836243
407731,0.03663907668025632
407745,0.09889617666098942
407749,0.08317947022728847
407750,0.0948201726477447
407751,0.09435429722452897
407752,0.13863879482694763
407753,0.08358350278334728
407754,0.10505044292788106
407755,0.0893565858857417
407756,0.0609680018468719
407765,0.06188965971703823
407766,0.0660966375534561
407767,0.10243442169223471
407768,0.06240631754852621
407773,0.06394432692774199
407774,0.08742072188724544
407778,0.10244163435176126
407779,0.08631415275507293
407780,0.11510178546926839
407781,0.10356521792588758
407782,0.06839348324234021
407783,0.06781240180736248
407784,0.07305806928262351
407825,0.0992271883754389
407826,0.049979767180791806
407828,0.08426753242312594
407829,0.06941827452439657
407830,0.12344403390377723
407831,0.06637368078484489
407832,0.09087076148548981
407838,0.08313728387358821
407839,0.08621389598913688
407840,0.04956743430634533
407841,0.0724816241407978
407842,0.10274757765087338
407855,0.09264408005446054
407857,0.0814264596606691
407881,0.07802983540952121
407882,0.08815446170380493
407885,0.057762174324956124
407915,0.06743202304505369
407916,0.06396801016422651
407918,0.10611024232102545
407919,0.12409268300817913
407920,0.09610143137333468
407921,0.06876136528172584
407922,0.06613012006127364
407927,0.07456327712783443
407934,0.10893484955806489
407941,0.08967980632809226
407942,0.1004202212134227
407943,0.04341218437185622
407944,0.06215674773280321
407946,0.06937437005869193
407947,0.058704902639117866
407952,0.06499009097256578
407955,0.0860076913466209
407978,0.07946160646984549
407986,0.06380975059151038
408003,0.06463755275648292
408006,0.09029798676320362
408008,0.05128819084072488
408015,0.095587465933702
408016,0.06441883900401216
408028,0.07598715017720045
408035,0.09880232824214948
408042,0.06485577805907784
408044,0.1167997745773079
408052,0.05420979766316121
408053,0.09520020022108455
408056,0.09872512661249423
408068,0.07338080585609898
408071,0.08913258456505331
408074,0.06778802276323112
408085,0.11732697768037798
408089,0.07464878901061713
408091,0.0747878290548042
408098,0.046246452790050074
408106,0.09578675866679996
408108,0.11170463982367339
408116,0.07206593249443734
408126,0.07056831206883993
408130,0.11291802493488998
408135,0.06528685359617879
408148,0.0647810385062094
408168,0.08087424546188234
408170,0.07906121282084211
408172,0.09532196498854653
408176,0.05214870357103318
408181,0.09999864024982448
408191,0.0505671229218206
408194,0.08380598060928789
408213,0.0635958552240112
408248,0.07096895171797452
408249,0.04853559928242502
408250,0.10349608573092017
408256,0.1415544795654823
408261,0.08496575557539837
408262,0.1092906071759691
408268,0.11222572795873775
408269,0.06662493311261433
408273,0.05775725854561717
408280,0.08088756578540597
408286,0.0558649275422271
408347,0.07121865565735612
408349,0.06046966810561375
408350,0.08859657696966788
408351,0.06725838565650699
408352,0.08772256111127262
408355,0.07113388389915237
408356,0.06273177565024524
408357,0.07100225282954804
408384,0.08316171789179269
408385,0.0646812796217553
408386,0.08176789593359861
408387,0.06742845741836974
408388,0.06718325916594214
408389,0.07752179612704242
408390,0.09242648397361246
408391,0.13989981839803725
408392,0.06717523253721025
408393,0.07768557401988291
408398,0.043885968403128625
408399,0.08639964200513048
408400,0.07476553625627429
408405,0.06426640295655964
408406,0.04136003454681074
408437,0.03900935810671002
408459,0.06769281953210995
408460,0.08140657818284741
408463,0.10275659753412332
408467,0.06582301029078283
408468,0.1153291523398462
408471,0.0919278119677181
408477,0.10419429991765763
408478,0.1086991628899461
408479,0.0835738254077864
408481,0.06428313150074706
408482,0.05741866057862646
408483,0.07685306021864693
408484,0.07628730203196309
408485,0.08059059704788483
408486,0.08409895347302074
408489,0.09237053452998281
408490,0.07994398923324608
408504,0.06233472091052025
408506,0.10619524375885873
408508,0.10060658028734167
408514,0.048784410831154514
408515,0.06960753110024036
408516,0.08446870972504418
408517,0.09301743268318485
408518,0.1025688506326911
408523,0.07800122513128856
408524,0.06306758454436677
408525,0.05953359790733717
408526,0.1119309755179155
408531,0.08765319338523131
408579,0.03855018696800613
408580,0.09122316494173206
408581,0.04958592944736514
408599,0.09239775386462351
408615,0.13119488829074966
408616,0.055671338133976636
408617,0.10033337986391198
408619,0.07016438596178438
408622,0.07262308586159183
408624,0.06416485979445712
408625,0.08001638866105343
408626,0.06426130130783046
408627,0.09545204491338348
408651,0.0633374527334742
408658,0.07159265618494218
408659,0.09156729337235586
408660,0.07542297711046285
408661,0.07664747729510309
408662,0.12663003297836076
408688,0.07816425499202727
408689,0.1496665014261756
408690,0.08130312898434097
408695,0.0722357512629689
408696,0.09659041656492473
408701,0.07353554241628725
408702,0.07979936090152817
408705,0.08288528613913554
408728,0.09029324625081979
408742,0.0880525454037047
408759,0.08754164231445605
408766,0.11253884428631875
408768,0.10569970144392385
408774,0.05733384572655622
408775,0.11070590730687586
408780,0.08125482588658008
408790,0.07265239120153447
408791,0.05939337130411744
408792,0.0864512277511612
408794,0.06928857894215149
408797,0.06100213535992708
408808,0.07884690375113539
408830,0.07063235956039893
408857,0.05110124611487048
408863,0.09490639331815841
408874,0.09943891754001936
408880,0.06748365996058878
408885,0.07069939787837493
408890,0.06274445505810014
408898,0.07719742534723753
408902,0.0637479651360599
408903,0.0668407934531925
408905,0.07595011816486252
408908,0.06320490175383249
408911,0.06090658600313652
408921,0.10943453355599717
408932,0.06588370439640757
408933,0.0787077608289016
408935,0.08722047477037036
408960,0.09112992783868346
408968,0.05608463878568329
408985,0.0729219520474877
408986,0.09519232634130319
408990,0.06066145972002718
408993,0.0816666157287886
409001,0.06868940141020294
409003,0.0504492380189153
409008,0.06442347655072343
409010,0.06264755041604275
409015,0.054855439337871105
409017,0.05540232618525376
409028,0.047190684455768656
409034,0.0925442141418385
409035,0.06048492659509033
409041,0.08777080307500829
409054,0.06784037573205513
409057,0.05984069382994208
409064,0.10180269343434045
409065,0.1061474793141906
409066,0.0603811543050068
409068,0.06493606264941097
409076,0.06351257011542999
409080,0.06784668580654711
409083,0.10234713646082315
409084,0.1031505992391358
409085,0.0792309882013488
409088,0.0942998045717362
409105,0.1211832218903638
409121,0.05102911093339602
409123,0.09375712738770363
409133,0.08308503937491803
409153,0.05257038860967095
409156,0.08753093413168275
409157,0.10372238748324553
409158,0.08712863991434786
409163,0.10080201151998026
409167,0.10482045028804383
409168,0.0853340746810467
409169,0.07136829560837012
409172,0.10237970346982928
409173,0.05467761370225472
409174,0.05585812976825741
409175,0.05343934945609373
409192,0.1376467953470876
409193,0.08853491875225163
409197,0.07211583761913748
409204,0.05486934593817241
409206,0.0897291476366558
409208,0.08795191855576114
409209,0.1377275335355175
409212,0.07037672601737865
409213,0.06491727789261215
409214,0.11513047086577827
409217,0.09703447137627491
409218,0.08156682165119378
409220,0.08688388746738047
409221,0.06397482230613928
409227,0.05654534191912568
409228,0.08127666111642423
409229,0.0943778515679595
409230,0.09075148371757305
409259,0.09445016519629446
409261,0.06345291362912968
409269,0.10941557068644103
409277,0.041428889682032365
409278,0.06343083067465397
409285,0.10315392673984017
409286,0.08974296075978522
409287,0.0792967144146388
409293,0.08415712005463503
409297,0.055416913679744474
409298,0.06383518729823098
409299,0.07460835625146675
409340,0.06791069494021641
409377,0.12637853342535713
409383,0.05377348461514588
409384,0.07914240490045561
409409,0.07662415906119276
409412,0.05718910996627032
409413,0.10623642807054282
409414,0.06995180393268821
409415,0.055418169905592576
409423,0.09647129778569649
409428,0.08947334901613951
409429,0.0936532905463466
409430,0.08699521196999416
409431,0.06792876658557777
409432,0.12392858360339046
409433,0.042415022865964214
409434,0.10049593232939197
409442,0.10233943735706409
409443,0.12870658896524795
409446,0.06716899958453273
409463,0.0770343213256364
409482,0.05831837478627881
409507,0.07227878057328663
409508,0.0843478917827355
409509,0.06019811122620802
409514,0.09908759242164229
409535,0.09510214028896388
409536,0.08423009376842994
409537,0.0541292759140406
409538,0.06214865257492689
409541,0.07007281268861835
409542,0.06913129878720238
409543,0.08454730792327328
409545,0.07366005318225596
409550,0.08385610439580367
409551,0.060465991703927795
409552,0.10939965643884457
409553,0.09638897711340322
409558,0.09288320048341606
409563,0.07721963580986795
409574,0.06878273458857649
409607,0.0669116828576701
409608,0.11791260138840642
409628,0.054860182872177414
409632,0.1023235257541949
409633,0.11755282178155467
409636,0.13117413290056223
409676,0.07134829549688854
409691,0.06329976378807775
409694,0.08995110357380252
409707,0.08946290641030077
409723,0.05512035137128354
409741,0.06384495407233494
409743,0.11374151671433069
409747,0.0925960755317421
409773,0.09219972630835689
409777,0.1070238541684581
409778,0.08742199313974353
409804,0.062257288441759234
409805,0.045248422132980866
409812,0.057802365435846534
409817,0.06752211152842079
409836,0.07723595707457281
409846,0.0738247192742584
409850,0.08309730007611302
409852,0.08229121586761697
409861,0.11666455401667641
409864,0.10443829506769509
409871,0.10937699401567885
409891,0.09057260104831143
409896,0.06572417204335461
409917,0.10294130994872253
409918,0.06465900995087479
409923,0.08914452517295164
409941,0.07055609382583408
409949,0.06375210834556615
409953,0.06577242550430046
409958,0.08582766302833253
409972,0.09498369917620114
409979,0.07255885314864892
409983,0.10484936288535955
409984,0.12021644405472166
409985,0.06218460961656065
409986,0.09293998817263163
409994,0.09289176643075724
409999,0.11029671521727547
410019,0.06518937473749505
410024,0.07771837107726084
410025,0.05075795873185804
410039,0.05338681821860675
410044,0.06692186671758911
410045,0.0896231911061006
410046,0.0760548584999165
410047,0.06560141132093232
410048,0.07075657025433546
410065,0.10444500870861924
410066,0.08284486058519204
410073,0.06239623275183926
410087,0.054835256213061616
410089,0.07456391924321645
410092,0.08304800430733518
410093,0.07937291607040571
410094,0.05956556324965389
410095,0.0880901933550103
410096,0.0984627720263466
410101,0.06543507501839753
410102,0.09931982132598156
410103,0.065247581512784
410107,0.04626408039926972
410110,0.07924979505473002
410111,0.09030297975976508
410112,0.11603252838122584
410142,0.05950719176365168
410143,0.07935451832073499
410161,0.10193094878393359
410162,0.06504515900601726
410165,0.09146721204368298
410166,0.05908845971819574
410167,0.13774937391548542
410184,0.09701313752158666
410185,0.07325483329834774
410186,0.05056106923284423
410187,0.09982301621153385
410223,0.07283204378903158
410256,0.12391654334635104
410257,0.13037891059047013
410258,0.056372768627365843
410259,0.04471927813247557
410269,0.08709749606523695
410270,0.07347928230211694
410273,0.06417084145144708
410274,0.08987876881664933
410275,0.0676190514502982
410276,0.1301438845517905
410277,0.10097499587394476
410295,0.05119813574599659
410296,0.08764926756453763
410297,0.07371440618487765
410298,0.07158602363858466
410300,0.07046033297469417
410301,0.06623445852886697
410302,0.08153930832749705
410303,0.08725027274956369
410304,0.07458695062811109
410305,0.04906044093016085
410306,0.08455500476940776
410307,0.08985281508836553
410308,0.07109036361656973
410309,0.06961947527281977
410316,0.06644871717030112
410317,0.0888607257087529
410358,0.07593849884557906
410359,0.065119598927357
410360,0.04668837409095325
410368,0.08877151088024296
410369,0.07212882025040668
410370,0.051747299280616214
410372,0.07861032931518613
410373,0.056298675579136065
410378,0.13037035927819612
410379,0.11527747645219472
410380,0.0728388850859588
410387,0.09387498466322622
410388,0.09796086074604879
410389,0.07128181650204748
410390,0.08977476087502027
410405,0.0773016168853307
410411,0.077380443973648
410416,0.05924548487093415
410418,0.06915651573473762
410424,0.0851742227177026
410429,0.09899931804384472
410438,0.055027750520382925
410442,0.07654519941302451
410448,0.0549358885196198
410456,0.0630743413722531
410464,0.09140040176496908
410467,0.07142077549015496
410473,0.09234914346634962
410476,0.07311206868992923
410479,0.06592485652798583
410499,0.08179020045222048
410526,0.09089299187838126
410528,0.06705650608433979
410546,0.1055577265234613
410564,0.0892339385562223
410567,0.09140183601466642
410571,0.08826655388246275
410572,0.15967149830993113
410573,0.08759035190695577
410577,0.08452214963738713
410581,0.058690957450009414
410587,0.07571511800110646
410588,0.06101503922384617
410595,0.07165203651804343
410602,0.05484390347249548
410606,0.07075004586623207
410616,0.06453031952011562
410624,0.09759160705939347
410626,0.10015138572553245
410637,0.08501911962409148
410660,0.07247784988772184
410661,0.09701688146620734
410663,0.07745223451297716
410664,0.06934815200897346
410669,0.09887361776010899
410675,0.06302542609630875
410679,0.13356659263177578
410684,0.07389928888413631
410689,0.07153812952937137
410693,0.05796528713715475
410697,0.055947448385370406
410698,0.05925147263481716
410699,0.07842069283930328
410706,0.07914805504528927
410710,0.07269466940794443
410712,0.04882522344038723
410716,0.06842436519334195
410725,0.07177861536367124
410735,0.09754009427080798
410742,0.07586386121308612
410745,0.05484291683592636
410746,0.042080002627509744
410751,0.05974010803416761
410753,0.05841361858920094
410759,0.09375878427755581
410761,0.10053186840194518
410770,0.06132249786813413
410778,0.08838932156435836
410784,0.08696237398629658
410786,0.08227516521670247
410789,0.08587869419086921
410800,0.07134359059740461
410811,0.07068367455797671
410813,0.08232139985255607
410821,0.11455151346844455
410822,0.05892297657188149
410879,0.07949526402178064
410880,0.07811890424953062
410900,0.09164890138222359
410901,0.09236152003268744
410908,0.06286701808646458
410909,0.05721417820942229
410910,0.07728394179389426
410911,0.08663039884564361
410912,0.1089442742952927
410913,0.06799177182042825
410914,0.08879166755461675
410915,0.07150825718837979
410916,0.06065686739505698
410917,0.07638450040947911
410918,0.05307101096031351
410919,0.07261114006161519
410922,0.09683037222039316
410923,0.0829733247027172
410940,0.07105695715332701
410955,0.06976535212360013
410956,0.16083501701951994
410959,0.10345344847797637
410960,0.08727523281407656
410961,0.13354353464916316
410962,0.07585532653492136
410963,0.10250091576893722
410964,0.08328457784758542
410968,0.08443855726416453
410970,0.05820394411297579
410971,0.060624643838706416
410972,0.08902172555310825
410975,0.07993852837623906
410994,0.11231912614874807
410999,0.093830429647058
411011,0.08409582783111609
411012,0.08217922426300867
411014,0.10256776780263926
411021,0.05996619582665084
411022,0.10886717217763689
411023,0.08739664156874251
411024,0.05661832640380905
411025,0.06265903104795086
411026,0.06936809289440656
411027,0.09892924662488838
411028,0.05205049065276933
411030,0.080688062330411
411031,0.09878448640102035
411032,0.0627612999084935
411033,0.10301371594771996
411049,0.10792370060824664
411050,0.06616143390653298
411051,0.07382418699361357
411052,0.12204027777870394
411073,0.08435786340269676
411074,0.0898376721445875
411076,0.07316795172078507
411080,0.06633153732041733
411081,0.05242070652292335
411082,0.11798714963517405
411093,0.08515930458493816
411094,0.10046756378689288
411095,0.0760224063263275
411099,0.08470903765611644
411102,0.06390150646395593
411103,0.09880852412841842
411112,0.07052864478255733
411114,0.09371463723533963
411115,0.07172648043140353
411116,0.07946840424344714
411168,0.08996181765544747
411169,0.18870360990154228
411170,0.09876436951288764
411189,0.08416539643678352
411190,0.09838658058913254
411195,0.09095472431347684
411196,0.1399262118144372
411197,0.08505794106995809
411205,0.06254910402284443
411206,0.07899266370822212
411215,0.11362482013997029
411216,0.061764732312033874
411217,0.10313092723518527
411218,0.10614022214882882
411222,0.07290016928391908
411238,0.052287086082697116
411239,0.0927139433634667
411240,0.1099225364597103
411248,0.05385434066267323
411274,0.09279636765700935
411275,0.07776462169190757
411293,0.08637076346121711
411299,0.07486593318345573
411300,0.05812527564101856
411301,0.06559722963192555
411302,0.10333448767560094
411305,0.1297526330083259
411309,0.07702824912082933
411334,0.10799127891645152
411343,0.09169233080202918
411349,0.08928575617772384
411360,0.09851318145110256
411363,0.08170198738920864
411364,0.06546515829591507
411384,0.09074001536389664
411402,0.0790136537189637
411424,0.08599600794140347
411425,0.09900444386706644
411430,0.10337474745713651
411432,0.08643398526385246
411434,0.07214968439349372
411447,0.06023422245169301
411450,0.06282834827876632
411452,0.1406017084052924
411463,0.10785376767173628
411467,0.06778231618493205
411474,0.0764903760547819
411478,0.05731224232260679
411480,0.09109704261626382
411481,0.10261376431233553
411502,0.10362157537184333
411509,0.062075872892652366
411511,0.06814848525595554
411515,0.09145389720281151
411516,0.10038854687320695
411532,0.04038242360137211
411565,0.06136556905724252
411570,0.06082005578907333
411600,0.0953158197785526
411608,0.07339256449508372
411613,0.07866055211203894
411614,0.060890445694177245
411620,0.07341534663313776
411634,0.06652997078616307
411639,0.06930919328183509
411645,0.11662333216515089
411648,0.05687115722293253
411660,0.05035752250694509
411668,0.043927372348978234
411672,0.0735812365780179
411673,0.07281079413725557
411674,0.11197816679543829
411675,0.07250597291252901
411676,0.061209284949421724
411677,0.08449108181521313
411715,0.10433011549815925
411718,0.06805692922980368
411719,0.07705277940557066
411720,0.10287132594129744
411730,0.0528235303963689
411731,0.0794009206355623
411740,0.06416286773200865
411746,0.07087032271399907
411748,0.05417427490594625
411749,0.05507060402325459
411752,0.06108213559690307
411753,0.04856077482514635
411754,0.0820661838883437
411755,0.04789610593744932
411767,0.05261321324333173
411768,0.10325365075987254
411819,0.11134115647327611
411826,0.12731232399717318
411827,0.08027037058947557
411841,0.05969916784746831
411842,0.09802784594347055
411843,0.11954878944753054
411844,0.10579649728752767
411845,0.08657929945312032
411846,0.10528792132748062
411850,0.1309757715339205
411852,0.10834704435025723
411853,0.10215020416778048
411854,0.04984965726224463
411855,0.06983938283519614
411856,0.09818843613938327
411860,0.08619963068488112
411883,0.053127911613839264
411938,0.06675182650476413
411939,0.10501987559814317
411940,0.10234992350529765
411957,0.10695218029412165
411958,0.11158485222933381
411959,0.06289620292216026
411963,0.05393277841799932
411969,0.06707326255432723
411970,0.04755301893476314
411971,0.07133591348390413
411972,0.05304920748383671
411973,0.06456952641113313
411974,0.05187219879379677
411975,0.07114363727603006
411977,0.04996579003980934
411978,0.08787221163472697
411979,0.12485237142838239
412004,0.05837288719925053
412008,0.05537560339113042
412009,0.08723479783410705
412010,0.06797017783783932
412030,0.09727958456717352
412031,0.06951784562776464
412032,0.06088842230593344
412036,0.06231339890715809
412038,0.06322976686269034
412047,0.08796455299146205
412049,0.12077812323553232
412082,0.07619655679960091
412092,0.10106094181820208
412098,0.09815608384185888
412101,0.0992179703115702
412108,0.12099051591491762
412111,0.060149691021415014
412119,0.07645150232849769
412128,0.0934981221648037
412139,0.10284475911030014
412152,0.09442036183933468
412154,0.05963209181113867
412178,0.11058384048127223
412180,0.08352237429521278
412193,0.07824709478267838
412199,0.07117630423925213
412204,0.09884303399427406
412206,0.08095037663758077
412207,0.0724766038042713
412211,0.09130199285885729
412220,0.06224943969111772
412221,0.06592816085887532
412229,0.06993369451823017
412234,0.04206627817578593
412235,0.09693766718386604
412236,0.10698308637759518
412251,0.09125824130297398
412262,0.10428630828232588
412270,0.13716437576573828
412280,0.08678467001465275
412289,0.1112131888068564
412305,0.07136805884002531
412310,0.07785003270870573
412345,0.11427395031982178
412348,0.10615848288137296
412361,0.06368995242936305
412367,0.11272880781800934
412368,0.05858971050479157
412370,0.10539715763320497
412372,0.12824740866341494
412377,0.08018035996882102
412380,0.07454336011760823
412382,0.06348278264545919
412391,0.0838106193955715
412393,0.07807914777493777
412411,0.07495578358417639
412412,0.07146039481735308
412415,0.07561322871658792
412416,0.1142933470790858
412422,0.08516342979869487
412428,0.1026429972128225
412430,0.06416586355098244
412436,0.08854589804774118
412447,0.06462124229380335
412451,0.053006957261942
412456,0.06008366509812315
412470,0.10030919232848058
412472,0.09420088200919896
412478,0.04828835304421953
412487,0.08329254385184094
412490,0.11850565123086977
412494,0.08804017210240347
412516,0.12014356950360276
412519,0.07469109777577222
412525,0.11842155529103397
412527,0.1150963694401281
412528,0.08764320778637286
412551,0.058799890012554375
412552,0.07070209412895889
412557,0.09632845429084545
412558,0.04952687088618419
412559,0.07725024332268228
412561,0.09665363242079826
412563,0.0402146092001182
412564,0.08577178618788464
412565,0.07182473804934132
412593,0.07636809611164418
412598,0.10734119566273354
412602,0.06649884137471555
412610,0.08012646942888972
412611,0.14004433510341538
412612,0.05111451018731125
412613,0.10389578324964187
412621,0.10386184968696137
412622,0.05414649797671235
412623,0.09881020729809291
412624,0.11710138805854944
412637,0.09779239025599572
412638,0.10076813236334398
412639,0.1581468859531843
412640,0.07662016947669781
412641,0.0681645811883792
412642,0.1159699957256497
412643,0.07995600843156592
412644,0.07276171515797847
412651,0.07225878547543473
412667,0.07548356121824476
412669,0.10015073134738318
412686,0.09331904899186907
412712,0.055444040501607984
412713,0.06886930405660648
412714,0.07104160790303868
412715,0.05082092350932579
412720,0.0761573953924427
412728,0.06437339225975545
412738,0.06901912635021547
412739,0.07347350581391074
412740,0.09502699770680838
412741,0.05989144341663806
412753,0.050467235262960514
412754,0.07712916852707767
412762,0.05677187281889024
412764,0.09832248235906264
412765,0.06479608785124515
412775,0.08872320516311609
412776,0.06382583816389842
412777,0.05024525079911167
412778,0.15520240421214884
412800,0.07681082081734593
412801,0.09937816110071855
412802,0.07800016167034027
412829,0.06953916082946736
412854,0.149591919446901
412855,0.057942932650407494
412861,0.10654927105545048
412862,0.09615612127763434
412863,0.06680711700363821
412883,0.06994432044856684
412884,0.0585379066411795
412886,0.13203341016321138
412898,0.1047210009923177
412899,0.054858628495121096
412900,0.0384609705273662
412922,0.0840725867327037
412941,0.07189546810605939
412959,0.07951029651170564
412967,0.08889114175453648
412980,0.11881342155759439
412997,0.07899430499251045
413016,0.10022786401880471
413017,0.10122851033803479
413027,0.07000783732312593
413034,0.07457376905242935
413038,0.1527888162137597
413054,0.0703614518344403
413059,0.08442430821753032
413065,0.09114892740634122
413073,0.07480706440501042
413075,0.10995935479726786
413081,0.06531925215035281
413089,0.1317462748529426
413091,0.14503438412532216
413094,0.07682276314231441
413104,0.08172126829558041
413107,0.08134131793044427
413110,0.0973020393662569
413113,0.1335394360168668
413117,0.09232746972006978
413124,0.06563934371273503
413126,0.08987311274915247
413137,0.10622728866736533
413145,0.07692134946023223
413146,0.06613086213885197
413147,0.07325747842909701
413150,0.06497396397737702
413159,0.09621940539431693
413160,0.09587181535693401
413172,0.09969394452050385
413179,0.07119361015624788
413181,0.07062339253980587
413185,0.10717594305054223
413188,0.11524455072988157
413197,0.06710578685160973
413208,0.10087031211995816
413215,0.09255868723848895
413216,0.08354869794296572
413219,0.06893718722156306
413232,0.06119513148753142
413237,0.09252500216416538
413243,0.11554400605143736
413249,0.07985632845046568
413262,0.07695491364734938
413263,0.11031614997245595
413271,0.08587932044789724
413274,0.0753877816118234
413280,0.07432433305573352
413296,0.12579480499890422
413299,0.12688990429729266
413303,0.06922551620310709
413320,0.06717974780787486
413324,0.09115768650315167
413325,0.09312814877322906
413335,0.10322072773281002
413341,0.07595590102702915
413342,0.06058778627164166
413351,0.0839029660012577
413352,0.06667026590020114
413359,0.056042610929211534
413373,0.145717006985204
413374,0.0852010493538822
413375,0.08737137058446537
413376,0.08972007352912464
413377,0.1307566524498009
413383,0.09380668109546018
413384,0.09795951564494211
413392,0.09471099668085983
413393,0.10248002542477577
413395,0.07826450307619327
413424,0.10124127283168766
413425,0.08248814016996672
413457,0.04882659324196821
413458,0.06488089121804454
413459,0.07124827091423962
413460,0.05943449884154136
413465,0.07212697386522791
413466,0.11341140474388182
413467,0.06546766562662906
413468,0.06743954360583711
413475,0.09052052437025096
413476,0.07902457305191216
413477,0.1324411756817189
413478,0.06471420930173892
413479,0.050835299380777625
413489,0.0908474040215455
413491,0.10295484150926512
413492,0.09990771288417448
413493,0.08802215658616115
413494,0.08156988915058358
413495,0.06771538171105042
413498,0.11187525442297613
413499,0.09120513474218508
413545,0.1034430585033335
413549,0.07539829382691787
413550,0.07296139782222846
413551,0.09563048747088854
413552,0.09484432488169789
413553,0.06834907434666994
413554,0.06034351849835865
413558,0.13160956502075769
413559,0.1266288278552282
413562,0.1019906677047761
413563,0.08706891677458166
413564,0.05516024999352692
413592,0.07681335494058365
413593,0.06178669689370632
413594,0.09167007747548965
413595,0.09337534994692696
413596,0.1193935667287502
413597,0.07938518713298713
413604,0.06806080034315498
413605,0.09183907652603067
413606,0.06447457786339786
413607,0.05307594366348213
413616,0.1161529710330865
413617,0.08796623678989426
413618,0.10617138819918459
413625,0.08391164092016977
413626,0.10324330903202274
413627,0.08478950088182
413628,0.09428137184870694
413629,0.06995370204931263
413630,0.10147765372066266
413631,0.08411920412182257
413632,0.07535794897680446
413633,0.07886163788384548
413634,0.11558306514936256
413635,0.09480798270684433
413636,0.08745638913996204
413644,0.06333319650627911
413645,0.05610705638794415
413646,0.0657499375051141
413683,0.07425150342462843
413685,0.07777707779394898
413686,0.1025217554029199
413690,0.07841675608312564
413691,0.02853010658947226
413692,0.08079703472165303
413693,0.0847653552494082
413694,0.09781976444872702
413695,0.060995990967065455
413696,0.08886425339719682
413702,0.10622613822132136
413707,0.08835865095219755
413708,0.14010570492103724
413709,0.08643424887515766
413730,0.08553503352400932
413731,0.08259521565572922
413732,0.07226866451455845
413733,0.06132753366985019
413734,0.07871583041342853
413736,0.08234592902118833
413748,0.08686647901899891
413749,0.08980045500170679
413751,0.12408315968443649
413752,0.13966497923745763
413754,0.057830802788334086
413755,0.11720080913650797
413756,0.08934399837448241
413757,0.0842627753441287
413758,0.12592674779196603
413759,0.08744069886268398
413760,0.057327331853270595
413764,0.06945829514454879
413765,0.06322530635399247
413766,0.07626220288043084
413767,0.09959230618336443
413768,0.10976451068450242
413769,0.08080904868279505
413770,0.054357632965397785
413776,0.07493701114975983
413777,0.09486274447273206
413778,0.07590197548975869
413797,0.0763540653480364
413824,0.07997223474901718
413828,0.09351079764349647
413831,0.05653150545990754
413834,0.051127701106878164
413841,0.07805663894715902
413848,0.08306852782503603
413850,0.0862592697276408
413851,0.07153338295757349
413857,0.052325966626139565
413860,0.06451029759363015
413867,0.07796334409700545
413868,0.1036635436761114
413871,0.09013499790004544
413878,0.04541329266206821
413882,0.06526305503463659
413885,0.050728421311125704
413886,0.09244948488923237
413892,0.08348615866044973
413896,0.10528937070669848
413897,0.0950418537499715
413917,0.08254161651082054
413921,0.05662167320197897
413934,0.11116046046686565
413941,0.06946707867224948
413953,0.042677561491436526
413958,0.10558043032772611
413967,0.10238222384677585
413971,0.060669901762764045
413975,0.06341816038136715
413978,0.06037703931152379
413983,0.11527645815628057
413984,0.08843490366018665
413989,0.09841573795754012
413992,0.05298316201033468
414001,0.0517931702012358
414002,0.054449079552220864
414003,0.08117381743466759
414007,0.1399146345305335
414008,0.07494057574400485
414016,0.11001534932280801
414022,0.06026303927846301
414026,0.07808424000434992
414041,0.07804936076898576
414042,0.09487498698060096
414045,0.09266844007954818
414047,0.08487493009404566
414050,0.13097735156410079
414061,0.07142534589236746
414068,0.11137170491236219
414076,0.06512510750328072
414093,0.07506901665047214
414102,0.05139821362518419
414109,0.12023188474649896
414117,0.0676680928411409
414144,0.03412904305827398
414149,0.05116724149870092
414160,0.08150632993769096
414166,0.13391462107456384
414171,0.08050675659390892
414172,0.09365503439343867
414183,0.07784636102044412
414186,0.045020656887638816
414192,0.07980034333553934
414194,0.14534494993776653
414203,0.1430632985334981
414206,0.06554113575265148
414207,0.05021018860916104
414229,0.06326306541574228
414231,0.08961807602998054
414248,0.07813970790302686
414251,0.0735381942525195
414252,0.0949661542321614
414253,0.11198251618485391
414254,0.10727655896324337
414255,0.09760020508818647
414262,0.09401675112682863
414265,0.08348871547095177
414266,0.07147409308616018
414267,0.05613154410600488
414269,0.09813171097005183
414270,0.07261640007680006
414271,0.07483618643145556
414272,0.09227605979965088
414273,0.0632172882485987
414275,0.05347969011612
414323,0.10305666230820418
414324,0.06593997827030638
414328,0.0612549943444877
414329,0.08542722956004391
414333,0.057302073214100455
414341,0.07161096458162507
414357,0.08574538013205926
414358,0.06500870925457643
414359,0.07414936884245195
414362,0.11575883977688758
414363,0.09476019068635576
414368,0.0883371972509654
414372,0.08524047893780619
414375,0.07512304752172284
414376,0.048485010750706936
414382,0.10319191769658076
414383,0.06164020090801866
414480,0.07837801219863831
414481,0.09430405601678407
414484,0.07296516752347428
414485,0.08840016500381037
